c Exponential Line
c 40 x 70 vertices, degree 20, range [0,20]
p max 2802 42197
a 2414 2766 2079
a 2414 2450 7645
a 2414 2760 9704
a 2415 2536 3975
a 2415 2568 16338
a 2415 2499 2146
a 2415 2491 29642
a 2415 2699 26444
a 2416 2514 5981
a 2416 2529 9631
a 2416 2481 27683
a 2416 2540 2018
a 2416 2583 3933
a 2417 2525 14304
a 2417 2465 29081
a 2417 2762 26016
a 2417 2768 15098
a 2417 2460 11320
a 2417 2706 9749
a 2417 2764 26941
a 2417 2480 21942
a 2418 2534 31738
a 2418 2593 8965
a 2418 2761 26729
a 2418 2744 10129
a 2418 2550 31967
a 2419 2748 31805
a 2419 2438 23242
a 2419 2422 1808
a 2419 2690 10871
a 2419 2619 12304
a 2419 2526 14105
a 2419 2600 7243
a 2419 2499 28622
a 2421 2578 11674
a 2421 2618 12170
a 2421 2734 28692
a 2421 2735 12696
a 2421 2595 9209
a 2421 2759 15595
a 2421 2652 29775
a 2421 2438 14203
a 2422 2569 20091
a 2422 2592 7738
a 2422 2616 28036
a 2422 2502 15124
a 2422 2553 8984
a 2423 2572 22656
a 2423 2427 1584
a 2423 2764 19229
a 2423 2592 13144
a 2423 2702 9880
a 2424 2572 5363
a 2424 2751 27108
a 2424 2618 18688
a 2424 2485 17954
a 2424 2527 11587
a 2424 2536 5768
a 2425 2542 9390
a 2425 2730 15398
a 2425 2736 19010
a 2425 2801 26240
a 2425 2658 14550
a 2425 2706 10953
a 2426 2759 30121
a 2426 2723 27137
a 2427 2596 24137
a 2427 2637 6233
a 2427 2801 5201
a 2428 2595 28997
a 2428 2438 5185
a 2428 2644 11598
a 2428 2691 10845
a 2428 2735 10949
a 2428 2728 9038
a 2429 2763 5230
a 2429 2693 14971
a 2429 2447 6086
a 2429 2712 11547
a 2429 2455 31139
a 2429 2630 4595
a 2429 2686 9236
a 2429 2641 9683
a 2430 2790 1008
a 2430 2626 6207
a 2430 2540 16983
a 2430 2439 10403
a 2430 2627 12592
a 2430 2649 27368
a 2430 2701 17567
a 2430 2763 16900
a 2430 2477 30603
a 2431 2510 13505
a 2431 2700 6560
a 2431 2591 7628
a 2431 2576 27067
a 2431 2708 28767
a 2432 2597 13791
a 2432 2702 5845
a 2432 2586 15889
a 2433 2624 20545
a 2433 2785 14907
a 2433 2552 31062
a 2433 2487 4231
a 2433 2604 5861
a 2434 2753 6275
a 2434 2610 23263
a 2434 2539 8861
a 2434 2441 18106
a 2434 2761 11212
a 2434 2568 21019
a 2435 2751 8910
a 2435 2582 28166
a 2435 2447 32235
a 2435 2451 11811
a 2435 2787 16209
a 2436 2592 26487
a 2436 2472 10530
a 2436 2458 12223
a 2436 2594 6711
a 2436 2503 15284
a 2436 2493 597
a 2436 2705 21732
a 2436 2544 8209
a 2437 2558 7863
a 2437 2444 11316
a 2437 2619 29194
a 2437 2458 30824
a 2437 2502 16432
a 2437 2754 29012
a 2438 2681 28544
a 2438 2703 12102
a 2438 2551 304
a 2438 2571 26524
a 2438 2664 24871
a 2438 2764 3051
a 2438 2676 21417
a 2439 2719 17866
a 2439 2548 12796
a 2439 2534 2865
a 2440 2714 13795
a 2440 2503 1361
a 2440 2533 4866
a 2440 2697 32158
a 2441 2479 8429
a 2441 2800 9738
a 2441 2697 19156
a 2441 2655 20129
a 2441 2739 32352
a 2441 2482 11567
a 2441 2674 22780
a 2441 2639 23504
a 2442 2749 881
a 2442 2511 17497
a 2442 2466 15081
a 2442 2599 1265
a 2442 2671 7382
a 2442 2756 16276
a 2443 2795 10885
a 2443 2663 9811
a 2443 2474 31424
a 2444 2631 4587
a 2444 2445 28769
a 2444 2655 22136
a 2444 2783 21263
a 2444 2722 21631
a 2445 2786 13349
a 2445 2657 19100
a 2445 2644 14981
a 2445 2598 21001
a 2445 2752 970
a 2445 2751 17326
a 2445 2725 18954
a 2446 2514 6190
a 2446 2666 21975
a 2446 2580 9653
a 2446 2714 6217
a 2446 2465 10142
a 2446 2786 25416
a 2447 2630 28859
a 2447 2648 23763
a 2447 2540 29868
a 2447 2730 24617
a 2447 2546 17706
a 2447 2663 24320
a 2448 2590 23790
a 2448 2711 7599
a 2448 2646 11715
a 2448 2748 8902
a 2448 2472 17618
a 2449 2595 2305
a 2449 2583 2295
a 2449 2569 17432
a 2449 2558 8176
a 2449 2537 23917
a 2449 2514 2812
a 2449 2456 25687
a 2449 2762 3803
a 2450 2722 22828
a 2450 2499 31395
a 2450 2558 24163
a 2451 2708 15644
a 2451 2669 19734
a 2451 2695 23068
a 2451 2716 4122
a 2451 2639 32121
a 2451 2516 30339
a 2452 2571 28164
a 2452 2714 16171
a 2452 2675 27515
a 2452 2513 21030
a 2452 2465 2939
a 2452 2686 7601
a 2452 2696 4962
a 2452 2580 26742
a 2453 2767 2449
a 2453 2555 11939
a 2453 2500 32644
a 2453 2711 23726
a 2453 2560 10221
a 2454 2457 23248
a 2454 2570 13122
a 2454 2498 2202
a 2454 2751 15381
a 2454 2464 15319
a 2454 2647 19281
a 2454 2731 25167
a 2454 2746 17356
a 2455 2783 29037
a 2455 2673 1178
a 2455 2635 343
a 2456 2470 2955
a 2456 2659 19594
a 2456 2577 439
a 2456 2574 26053
a 2456 2535 18951
a 2456 2797 16404
a 2457 2670 19550
a 2457 2483 13744
a 2457 2520 3667
a 2457 2591 12632
a 2457 2694 22411
a 2458 2497 19611
a 2458 2653 27009
a 2458 2532 16079
a 2459 2551 23760
a 2459 2773 28642
a 2459 2493 32728
a 2460 2755 28066
a 2460 2656 182
a 2460 2531 2569
a 2460 2773 25823
a 2461 2552 7258
a 2461 2602 12208
a 2461 2469 6455
a 2461 2595 15666
a 2461 2480 2728
a 2462 2800 11061
a 2462 2634 18920
a 2462 2590 13718
a 2462 2718 20588
a 2463 2688 10442
a 2463 2617 23778
a 2463 2574 9195
a 2463 2705 16840
a 2464 2723 26254
a 2464 2761 3426
a 2464 2659 25486
a 2464 2738 17670
a 2465 2722 1189
a 2465 2492 30047
a 2465 2522 17857
a 2465 2760 30096
a 2465 2579 17817
a 2465 2521 14939
a 2465 2735 7500
a 2466 2561 7605
a 2466 2467 26783
a 2466 2479 6390
a 2466 2477 1757
a 2466 2639 30075
a 2467 2591 19403
a 2467 2708 31195
a 2467 2656 18911
a 2467 2731 21916
a 2467 2637 11040
a 2468 2695 26603
a 2468 2532 678
a 2469 2688 3056
a 2469 2680 21611
a 2469 2621 8538
a 2469 2793 3929
a 2470 2696 22792
a 2470 2555 7839
a 2470 2760 31732
a 2470 2528 14935
a 2470 2671 12792
a 2470 2478 12974
a 2470 2560 29299
a 2470 2749 250
a 2471 2736 17785
a 2471 2719 20456
a 2471 2647 11063
a 2471 2535 8525
a 2472 2737 2092
a 2472 2577 11534
a 2472 2634 5873
a 2472 2695 25766
a 2472 2493 31076
a 2472 2652 5388
a 2473 2709 16039
a 2473 2512 15615
a 2473 2631 10792
a 2474 2508 16009
a 2474 2678 16546
a 2474 2773 29128
a 2475 2574 31576
a 2475 2781 838
a 2475 2620 684
a 2475 2504 8549
a 2475 2526 7335
a 2476 2774 19156
a 2476 2763 19490
a 2476 2548 27971
a 2476 2793 31938
a 2476 2687 1466
a 2477 2519 14865
a 2477 2553 12769
a 2477 2780 15582
a 2477 2488 16992
a 2477 2685 29893
a 2478 2547 306
a 2478 2620 28543
a 2478 2530 11209
a 2478 2629 28177
a 2478 2598 10479
a 2478 2584 11633
a 2479 2679 12498
a 2479 2642 8702
a 2479 2565 4000
a 2479 2717 27590
a 2479 2748 13597
a 2480 2599 14186
a 2480 2779 20054
a 2480 2611 30399
a 2480 2509 22831
a 2480 2766 5495
a 2480 2630 4946
a 2480 2782 23083
a 2480 2704 29437
a 2481 2792 18712
a 2481 2745 10044
a 2482 2566 4170
a 2482 2704 31839
a 2482 2616 28861
a 2482 2558 20812
a 2482 2735 8804
a 2482 2620 27853
a 2483 2516 5656
a 2483 2720 22747
a 2483 2550 7424
a 2483 2668 32481
a 2483 2552 6437
a 2483 2801 27731
a 2483 2762 12370
a 2484 2539 10779
a 2484 2528 14114
a 2484 2627 31785
a 2484 2674 31440
a 2484 2644 3319
a 2484 2594 16944
a 2485 2638 21013
a 2485 2709 13123
a 2485 2708 23956
a 2485 2564 12521
a 2486 2587 17094
a 2486 2644 28425
a 2486 2652 4343
a 2486 2778 22930
a 2486 2531 17412
a 2486 2687 1242
a 2486 2750 7033
a 2487 2579 2941
a 2487 2722 21139
a 2487 2554 21270
a 2487 2551 13203
a 2487 2545 7809
a 2487 2764 21349
a 2488 2757 15507
a 2488 2675 7600
a 2488 2607 5732
a 2488 2703 25507
a 2489 2650 16969
a 2489 2602 9049
a 2489 2769 5557
a 2489 2536 11796
a 2490 2786 32759
a 2490 2770 22032
a 2490 2535 555
a 2490 2658 19167
a 2490 2511 14786
a 2490 2752 9511
a 2491 2629 18294
a 2491 2630 28282
a 2491 2550 10071
a 2492 2658 8987
a 2492 2527 16609
a 2493 2710 21673
a 2493 2588 20067
a 2493 2678 5614
a 2493 2750 15174
a 2493 2704 18380
a 2493 2621 3420
a 2493 2719 18777
a 2494 2520 20633
a 2494 2758 30998
a 2494 2659 17532
a 2494 2515 5719
a 2494 2638 28312
a 2495 2545 10120
a 2495 2737 2632
a 2495 2651 6325
a 2495 2599 26770
a 2495 2694 29037
a 2495 2593 19211
a 2496 2514 2638
a 2496 2757 10014
a 2496 2788 21113
a 2496 2502 9191
a 2497 2701 32189
a 2497 2758 24851
a 2497 2669 2788
a 2497 2636 3879
a 2497 2660 6167
a 2498 2614 12447
a 2498 2780 9162
a 2498 2558 5690
a 2498 2689 28176
a 2498 2625 20926
a 2499 2732 2639
a 2499 2650 6440
a 2499 2660 25455
a 2499 2760 30313
a 2499 2798 24437
a 2499 2692 12819
a 2499 2645 12259
a 2499 2620 17516
a 2500 2723 4378
a 2500 2774 6848
a 2500 2649 29186
a 2500 2542 23955
a 2501 2601 11870
a 2501 2715 15663
a 2501 2654 10178
a 2501 2556 25184
a 2501 2508 31891
a 2501 2777 29487
a 2502 2623 9935
a 2502 2787 22959
a 2503 2564 17020
a 2503 2639 21276
a 2503 2574 29191
a 2503 2632 25954
a 2503 2640 31857
a 2503 2594 32201
a 2503 2588 9984
a 2504 2612 21860
a 2504 2700 11078
a 2504 2778 28449
a 2505 2767 5223
a 2505 2748 15218
a 2505 2717 15707
a 2506 2555 23890
a 2506 2601 25990
a 2506 2792 3252
a 2506 2525 309
a 2507 2777 27072
a 2507 2651 12571
a 2508 2750 29601
a 2508 2590 12814
a 2508 2616 32683
a 2509 2714 15134
a 2509 2558 32282
a 2509 2718 11020
a 2509 2571 13826
a 2509 2557 24147
a 2510 2572 18787
a 2510 2539 14497
a 2510 2620 3232
a 2510 2666 28621
a 2510 2577 27171
a 2510 2750 18755
a 2511 2536 3378
a 2511 2556 1460
a 2511 2539 5429
a 2511 2648 26486
a 2512 2732 11006
a 2512 2646 18135
a 2512 2775 621
a 2512 2753 21206
a 2512 2742 733
a 2512 2754 32590
a 2513 2796 5956
a 2513 2702 25401
a 2513 2528 26110
a 2513 2685 30497
a 2513 2522 274
a 2514 2647 26001
a 2514 2686 9775
a 2514 2546 9571
a 2514 2767 28443
a 2514 2721 30265
a 2514 2770 19126
a 2515 2712 28658
a 2515 2739 32436
a 2515 2693 904
a 2516 2739 15247
a 2516 2541 30265
a 2517 2550 9952
a 2517 2679 29493
a 2518 2660 9948
a 2518 2618 8399
a 2518 2592 4784
a 2518 2647 30643
a 2519 2640 11910
a 2519 2754 9636
a 2520 2576 7630
a 2520 2756 22675
a 2520 2671 28454
a 2521 2776 29967
a 2521 2755 11025
a 2521 2730 28889
a 2521 2563 28587
a 2522 2698 30557
a 2522 2542 19417
a 2522 2789 10306
a 2522 2768 31607
a 2523 2635 20403
a 2523 2663 17957
a 2523 2582 29740
a 2524 2617 10220
a 2525 2741 20935
a 2525 2652 24125
a 2526 2554 13901
a 2526 2737 9205
a 2526 2628 15569
a 2526 2599 3665
a 2527 2791 2967
a 2527 2665 8919
a 2527 2762 22943
a 2528 2765 18777
a 2528 2700 11314
a 2528 2795 7590
a 2528 2624 12582
a 2528 2546 5
a 2528 2735 29867
a 2529 2771 11495
a 2529 2641 5583
a 2529 2751 20204
a 2529 2738 25814
a 2529 2743 19797
a 2530 2699 31722
a 2530 2628 11764
a 2530 2745 22253
a 2530 2627 21562
a 2530 2740 15248
a 2531 2728 1225
a 2531 2601 2755
a 2531 2550 60
a 2531 2625 21187
a 2532 2635 21913
a 2532 2539 8468
a 2533 2699 9532
a 2533 2799 12754
a 2533 2548 5299
a 2533 2622 7453
a 2533 2688 27690
a 2533 2642 29463
a 2534 2595 26140
a 2534 2620 12262
a 2534 2599 5384
a 2534 2711 3883
a 2534 2747 29429
a 2534 2570 28304
a 2534 2538 944
a 2535 2670 23205
a 2535 2557 18268
a 2535 2671 4423
a 2535 2652 30864
a 2536 2605 30145
a 2536 2561 7366
a 2536 2689 27728
a 2536 2545 3047
a 2537 2611 3786
a 2537 2567 3079
a 2537 2643 15599
a 2537 2571 22437
a 2537 2795 8417
a 2537 2754 10591
a 2538 2625 15724
a 2538 2616 7082
a 2539 2726 29880
a 2539 2631 4834
a 2540 2729 28702
a 2540 2583 8222
a 2540 2620 27277
a 2540 2618 25719
a 2540 2716 1659
a 2541 2720 27661
a 2541 2603 17204
a 2541 2667 26210
a 2541 2709 11087
a 2542 2546 9492
a 2542 2682 27579
a 2542 2555 10887
a 2542 2695 18770
a 2543 2604 6819
a 2543 2728 31332
a 2544 2794 5206
a 2544 2723 16737
a 2544 2645 1398
a 2544 2571 7152
a 2544 2642 9118
a 2545 2572 3105
a 2545 2726 11569
a 2545 2650 26494
a 2545 2800 8736
a 2545 2777 10890
a 2546 2644 26650
a 2547 2770 14587
a 2547 2670 22227
a 2547 2567 7722
a 2547 2575 1078
a 2547 2610 20163
a 2547 2641 25069
a 2547 2677 26790
a 2548 2664 6801
a 2548 2625 10535
a 2548 2581 4145
a 2549 2683 14670
a 2549 2781 9931
a 2550 2760 11023
a 2551 2672 17124
a 2551 2739 32273
a 2551 2657 10574
a 2551 2651 19056
a 2552 2710 14143
a 2552 2574 6662
a 2552 2588 29456
a 2552 2717 17923
a 2552 2584 20315
a 2553 2595 9686
a 2553 2707 16949
a 2553 2560 27005
a 2555 2570 22261
a 2555 2762 951
a 2556 2761 28652
a 2556 2586 32092
a 2557 2619 25658
a 2557 2684 2225
a 2558 2703 30436
a 2559 2693 6838
a 2559 2754 22252
a 2560 2658 18256
a 2561 2801 19214
a 2561 2616 2223
a 2561 2636 10544
a 2561 2795 17496
a 2562 2801 2685
a 2562 2622 22253
a 2562 2697 20433
a 2563 2599 365
a 2563 2636 10311
a 2563 2611 5557
a 2563 2747 26553
a 2563 2588 28012
a 2563 2733 17910
a 2563 2784 29782
a 2564 2762 11922
a 2564 2579 1367
a 2565 2794 3644
a 2565 2645 6653
a 2565 2751 7717
a 2565 2589 10928
a 2565 2789 28489
a 2565 2574 10425
a 2566 2596 2105
a 2566 2771 30974
a 2567 2714 29917
a 2567 2684 995
a 2567 2683 6513
a 2567 2724 31856
a 2567 2616 29411
a 2567 2694 23811
a 2567 2674 4408
a 2568 2586 13304
a 2568 2745 28456
a 2568 2749 29745
a 2568 2592 12221
a 2569 2780 29419
a 2569 2662 617
a 2569 2706 6733
a 2569 2747 12969
a 2569 2790 1513
a 2570 2725 22864
a 2570 2614 14850
a 2571 2760 24742
a 2571 2665 10732
a 2571 2688 32037
a 2571 2721 30585
a 2572 2728 28697
a 2572 2635 1384
a 2572 2674 12373
a 2573 2673 16884
a 2573 2674 9658
a 2573 2759 11364
a 2574 2654 32566
a 2574 2703 5636
a 2574 2789 10867
a 2574 2614 7046
a 2575 2717 7412
a 2575 2644 10459
a 2575 2654 23831
a 2576 2591 10232
a 2576 2697 15916
a 2576 2716 19244
a 2576 2704 11240
a 2576 2624 10035
a 2576 2590 22887
a 2577 2726 26078
a 2577 2789 19892
a 2577 2692 18709
a 2578 2598 9593
a 2578 2631 5269
a 2578 2791 25299
a 2579 2635 2803
a 2580 2627 27938
a 2580 2620 22747
a 2581 2789 16852
a 2581 2596 21092
a 2581 2637 26039
a 2581 2701 4295
a 2581 2636 9062
a 2582 2669 23288
a 2582 2766 17608
a 2582 2736 14322
a 2583 2673 24318
a 2583 2801 30377
a 2583 2692 22518
a 2583 2717 8085
a 2584 2591 12609
a 2584 2717 739
a 2584 2715 19613
a 2584 2755 29798
a 2585 2746 26090
a 2585 2689 8951
a 2585 2608 7373
a 2585 2741 21204
a 2585 2757 6713
a 2585 2754 268
a 2586 2706 26271
a 2586 2782 17245
a 2586 2629 5337
a 2587 2781 14703
a 2587 2785 20725
a 2587 2649 4629
a 2587 2786 5882
a 2588 2649 21167
a 2588 2743 6521
a 2588 2677 32366
a 2588 2734 4485
a 2589 2590 22550
a 2589 2601 24145
a 2590 2727 20563
a 2590 2644 8322
a 2591 2703 2233
a 2592 2750 20598
a 2593 2659 6735
a 2593 2697 9786
a 2593 2722 32126
a 2594 2694 31115
a 2594 2760 23372
a 2594 2605 6068
a 2595 2745 4983
a 2595 2713 13615
a 2595 2646 26024
a 2596 2686 18119
a 2596 2727 16683
a 2596 2670 5141
a 2597 2771 29596
a 2597 2703 8340
a 2597 2651 5179
a 2597 2747 25899
a 2597 2693 12481
a 2597 2611 30639
a 2598 2659 6368
a 2598 2725 27137
a 2598 2663 16718
a 2598 2611 7741
a 2599 2766 9608
a 2599 2689 15906
a 2599 2668 20929
a 2599 2777 12615
a 2599 2796 5064
a 2600 2786 22924
a 2600 2653 5890
a 2600 2743 6257
a 2600 2630 31345
a 2601 2629 27035
a 2602 2650 12466
a 2602 2657 765
a 2603 2722 23360
a 2603 2666 8835
a 2604 2702 21996
a 2604 2797 24605
a 2604 2753 4498
a 2604 2729 5056
a 2605 2785 31281
a 2606 2790 11220
a 2606 2796 20965
a 2606 2721 32284
a 2606 2698 4976
a 2607 2667 25839
a 2607 2715 18294
a 2607 2690 22075
a 2607 2664 20387
a 2607 2702 15633
a 2607 2692 32339
a 2608 2801 25953
a 2608 2715 15482
a 2608 2674 14862
a 2608 2780 25500
a 2608 2648 20918
a 2610 2711 6060
a 2610 2640 4697
a 2611 2757 30777
a 2611 2700 24799
a 2611 2696 26029
a 2611 2761 16509
a 2612 2790 714
a 2612 2747 7751
a 2613 2682 17300
a 2613 2686 15046
a 2614 2800 9489
a 2614 2641 23905
a 2615 2780 11430
a 2615 2799 6364
a 2615 2673 23685
a 2616 2667 21793
a 2616 2703 18588
a 2616 2673 17460
a 2616 2780 8671
a 2616 2720 29484
a 2616 2794 23172
a 2617 2702 14285
a 2617 2717 11827
a 2617 2744 6118
a 2617 2727 7980
a 2618 2686 2815
a 2619 2702 5306
a 2619 2637 16543
a 2620 2658 16824
a 2620 2770 13620
a 2620 2711 8221
a 2620 2647 22176
a 2620 2710 4678
a 2620 2735 8622
a 2621 2670 4256
a 2621 2640 31107
a 2621 2729 13635
a 2622 2774 5031
a 2622 2788 9073
a 2623 2669 22809
a 2624 2801 733
a 2625 2769 12099
a 2625 2698 5823
a 2626 2728 5401
a 2627 2644 10924
a 2627 2629 4917
a 2627 2643 8260
a 2627 2664 4019
a 2628 2799 19633
a 2628 2650 24096
a 2629 2741 21718
a 2629 2781 3403
a 2629 2750 25445
a 2629 2692 23347
a 2630 2775 3751
a 2630 2682 31206
a 2631 2794 10213
a 2631 2706 29506
a 2631 2771 11275
a 2633 2660 11053
a 2634 2744 12207
a 2634 2637 28214
a 2634 2756 14760
a 2635 2703 824
a 2635 2661 26388
a 2635 2696 26761
a 2635 2657 30920
a 2636 2779 752
a 2636 2656 26569
a 2637 2723 4889
a 2637 2756 3212
a 2638 2756 20319
a 2638 2741 1940
a 2638 2780 28926
a 2639 2795 8345
a 2639 2729 4605
a 2640 2682 17671
a 2640 2756 22303
a 2641 2728 28243
a 2641 2741 14319
a 2641 2744 31605
a 2641 2685 19375
a 2642 2789 4766
a 2643 2785 20468
a 2643 2743 22614
a 2643 2735 3477
a 2644 2762 14993
a 2644 2769 16106
a 2644 2659 23477
a 2644 2791 15262
a 2644 2792 25226
a 2645 2777 24396
a 2645 2739 25224
a 2645 2789 15854
a 2645 2678 5541
a 2645 2694 4990
a 2646 2743 16166
a 2646 2689 31776
a 2646 2659 12189
a 2647 2796 9706
a 2647 2648 30423
a 2647 2780 15956
a 2647 2686 27916
a 2648 2780 6739
a 2649 2660 28543
a 2649 2653 20051
a 2650 2692 4425
a 2650 2663 7718
a 2650 2678 15880
a 2650 2724 24226
a 2651 2686 27421
a 2651 2773 31062
a 2651 2736 12559
a 2651 2771 15880
a 2651 2721 21626
a 2652 2670 24816
a 2652 2739 6773
a 2652 2746 25253
a 2653 2718 9302
a 2653 2756 15554
a 2653 2660 28219
a 2653 2708 13949
a 2654 2746 18467
a 2655 2694 20913
a 2655 2763 3350
a 2655 2741 15394
a 2655 2762 678
a 2656 2667 6024
a 2656 2663 26990
a 2656 2709 17724
a 2657 2733 26549
a 2657 2789 10587
a 2657 2723 7949
a 2658 2771 24590
a 2660 2730 30600
a 2660 2713 6058
a 2660 2743 32745
a 2660 2762 10586
a 2661 2760 19437
a 2662 2801 4277
a 2662 2706 13398
a 2662 2739 15285
a 2662 2676 21719
a 2662 2684 4002
a 2663 2781 19196
a 2663 2715 28447
a 2664 2726 21642
a 2665 2698 4714
a 2665 2669 5215
a 2666 2799 13420
a 2666 2718 14440
a 2666 2788 5203
a 2666 2671 9877
a 2667 2783 9469
a 2667 2754 23636
a 2667 2748 22418
a 2668 2790 19907
a 2668 2740 3558
a 2668 2795 15118
a 2669 2745 3498
a 2669 2718 21600
a 2670 2751 5635
a 2671 2758 7046
a 2672 2690 20469
a 2672 2719 20855
a 2675 2791 26843
a 2676 2779 11349
a 2676 2682 14636
a 2678 2738 30337
a 2679 2787 27984
a 2680 2798 12235
a 2680 2797 31263
a 2681 2753 23326
a 2681 2793 9932
a 2681 2776 13625
a 2684 2738 25551
a 2684 2734 29268
a 2684 2752 9248
a 2685 2765 20542
a 2685 2730 28678
a 2685 2784 28274
a 2685 2799 3641
a 2686 2714 5523
a 2688 2751 19067
a 2689 2801 12576
a 2689 2721 11727
a 2689 2769 27324
a 2690 2702 16905
a 2691 2710 29335
a 2692 2762 19320
a 2692 2795 25720
a 2693 2782 28982
a 2693 2781 9924
a 2695 2739 5918
a 2696 2763 7019
a 2696 2759 8994
a 2696 2708 16533
a 2697 2703 29927
a 2697 2789 14812
a 2698 2765 2697
a 2699 2784 15353
a 2700 2718 27839
a 2700 2726 31461
a 2700 2796 17376
a 2701 2792 22771
a 2701 2730 1601
a 2702 2748 11199
a 2703 2781 18627
a 2703 2783 30088
a 2704 2733 32668
a 2704 2786 6708
a 2705 2766 1401
a 2706 2751 30994
a 2707 2801 873
a 2707 2727 8294
a 2708 2735 9258
a 2708 2797 17523
a 2710 2801 10782
a 2710 2754 3101
a 2713 2732 11356
a 2713 2724 31538
a 2714 2729 13227
a 2714 2767 10174
a 2714 2794 268
a 2715 2772 1909
a 2717 2782 26317
a 2720 2752 16049
a 2721 2725 7369
a 2721 2757 14197
a 2722 2725 27114
a 2726 2741 17828
a 2727 2765 28503
a 2728 2795 11462
a 2729 2799 21937
a 2729 2749 10362
a 2729 2746 22497
a 2732 2797 14325
a 2732 2802 400
a 2733 2802 400
a 2734 2802 400
a 2735 2791 3162
a 2735 2739 29366
a 2735 2802 400
a 2736 2741 1309
a 2736 2739 2126
a 2736 2802 400
a 2737 2802 400
a 2738 2776 16449
a 2738 2747 14292
a 2738 2802 400
a 2739 2789 1205
a 2739 2802 400
a 2740 2789 18836
a 2740 2802 400
a 2741 2749 21837
a 2741 2802 400
a 2742 2772 19372
a 2742 2780 11781
a 2742 2789 1518
a 2742 2802 400
a 2743 2783 5748
a 2743 2756 20406
a 2743 2802 400
a 2744 2802 400
a 2745 2791 3586
a 2745 2779 27274
a 2745 2790 16653
a 2745 2801 6042
a 2745 2802 400
a 2746 2802 400
a 2747 2802 400
a 2748 2802 400
a 2749 2802 400
a 2750 2776 25172
a 2750 2760 30185
a 2750 2755 19374
a 2750 2767 11868
a 2750 2802 400
a 2751 2783 7101
a 2751 2802 400
a 2752 2779 32495
a 2752 2802 400
a 2753 2794 6394
a 2753 2802 400
a 2754 2773 1278
a 2754 2802 400
a 2755 2788 9238
a 2755 2802 400
a 2756 2761 20985
a 2756 2802 400
a 2757 2802 400
a 2758 2802 400
a 2759 2802 400
a 2760 2772 17463
a 2760 2802 400
a 2761 2799 9489
a 2761 2802 400
a 2762 2779 29469
a 2762 2802 400
a 2763 2802 400
a 2764 2802 400
a 2765 2790 19739
a 2765 2802 400
a 2766 2782 22498
a 2766 2769 14379
a 2766 2802 400
a 2767 2802 400
a 2768 2802 400
a 2769 2802 400
a 2770 2785 26480
a 2770 2777 28120
a 2770 2783 23932
a 2770 2802 400
a 2771 2802 400
